LOC107358763	1599
LOC107358757	3456
LOC107358758	9523
LOC107358759	5761
LOC107358756	6508
LOC107358754	10461
LOC107358764	2361
LOC107358766	8697
LOC107358755	1388
LOC107358767	4526
LOC107358786	4223
LOC107358782	4364
LOC107358770	2148
LOC107358781	2737
LOC107358771	3286
LOC107358783	1988
LOC107358772	899
LOC107358773	869
LOC107358780	1227
LOC107358777	1165
LOC107358774	740
LOC107358779	1074
LOC107358785	1187
LOC107358775	921
LOC107358776	1024
LOC107358787	2114
LOC107358788	2796
LOC107358791	906
LOC107358789	617
LOC107358795	2404
LOC107358792	865
LOC107358790	559
LOC107358794	24679
LOC107358793	9253
LOC107358800	9973
LOC107358799	11555
LOC107358797	38990
LOC107358801	13744
LOC107358798	917
LOC107358804	1183
LOC107358802	9728
LOC107358805	3776
LOC107358810	3290
LOC107358806	3205
LOC107358807	1691
LOC107358809	3347
LOC107358808	2545
LOC107358803	1196
LOC107358820	1623
LOC107358814	1488
LOC107358812	1945
LOC107358819	2531
LOC107358815	24140
LOC107358813	5676
LOC107358818	1028
LOC107358821	7637
LOC107358816	6924
LOC107358823	37310
LOC107358824	3911
LOC107358826	1763
LOC107358825	11842
Trnai-gau	72
LOC107358822	81621
LOC107358827	1401
LOC107358829	44117
LOC107358834	3496
LOC107358833	2986
LOC107358830	3497
LOC107358831	26653
LOC107358836	9812
LOC107358832	6412
LOC107358837	2019
LOC107358839	15930
LOC107358846	1402
LOC107358845	3467
LOC107358840	575
LOC107358838	7340
LOC107358841	1343
LOC107358844	2293
LOC107358842	3661
LOC107358843	13541
LOC107358847	14009
LOC107358848	3856
LOC107358849	19510
LOC107358854	1329
LOC107358855	600
LOC107358850	15520
LOC107358856	4971
LOC107358852	1806
LOC107358853	23409
LOC107358857	9292
LOC107358866	1064
LOC107358867	1827
LOC107358864	17229
LOC107358858	2409
LOC107358865	3040
LOC107358859	1742
LOC107358860	11562
LOC107358863	22902
LOC107358861	3330
LOC107358871	45453
LOC107358868	2126
LOC107358873	7733
LOC107358869	902
LOC107358870	3318
LOC107358874	21312
LOC107358880	13326
LOC107358881	12166
LOC107358882	1611
LOC107358877	43312
LOC107358879	3248
LOC107358876	3568
LOC107358875	1512
LOC107358883	2845
LOC107358899	3818
LOC107358896	766
LOC107358885	1301
LOC107358894	7851
LOC107358886	6698
LOC107358897	4086
LOC107358887	4404
Trnak-uuu	72
LOC107358898	6195
LOC107358888	11248
LOC107358892	4851
LOC107358889	1553
LOC107358890	11620
LOC107358891	6484
LOC107358893	2407
LOC107358900	13086
LOC107358906	7896
LOC107326867	570
LOC107326866	1743
LOC107358901	10332
LOC107358907	1244
LOC107358905	5536
LOC107358902	12308
Trnat-ugu	72
LOC107326868	1265
LOC107326870	3090
LOC107326871	9567
LOC107358903	383
LOC107326872	1099
LOC107358904	8155
LOC107326878	1823
LOC107326879	2677
LOC107326880	3122
LOC107326882	1834
LOC107326875	27522
LOC107326876	3157
LOC107326874	28765
LOC107326881	788
LOC107326873	13666
LOC107326883	1340
LOC107326884	557
LOC107326885	7167
LOC107326886	5449
LOC107326889	2979
LOC107326890	2275
LOC107326891	23756
LOC107326892	2972
LOC107326887	14961
LOC107326898	2692
LOC107326901	1458
LOC107326893	608
LOC107326894	1666
LOC107326895	4755
LOC107326902	28757
LOC107326903	4206
LOC107326896	9595
LOC107326897	14408
LOC107326904	4056
LOC107326905	3121
LOC107326906	22751
LOC107326907	8274
LOC107326918	2168
LOC107326908	1629
LOC107326909	10642
LOC107326919	1419
LOC107326917	825
LOC107326910	6110
LOC107326915	6810
LOC107326913	1831
LOC107326914	1118
LOC107326912	13501
LOC107326916	3536
LOC107326911	1481
LOC107326921	638
LOC107326924	1580
LOC107326922	2246
LOC107326923	1148
LOC107326925	3945
LOC107326940	3775
LOC107326926	734
LOC107326927	1292
LOC107326934	1560
LOC107326941	2342
LOC107326928	4568
LOC107326929	1355
LOC107326931	743
LOC107326933	2355
LOC107326938	2967
LOC107326937	3227
LOC107326932	1616
LOC107326936	2035
LOC107326935	4098
LOC107326942	2383
LOC107326954	22206
LOC107326943	6335
LOC107326949	7352
LOC107326958	5903
LOC107326959	1477
LOC107326948	4059
LOC107326944	3298
LOC107326952	1981
LOC107326953	1431
LOC107326960	957
LOC107326951	1441
LOC107326950	1319
LOC107326945	1410
LOC107326957	5448
LOC107326956	2698
LOC107326946	16041
LOC107326947	1536
LOC107326966	3200
LOC107326968	1292
LOC107326964	7006
LOC107326965	2627
LOC107326974	10132
LOC107326975	14496
LOC107326969	2768
LOC107326970	2631
LOC107326971	880
LOC107326972	7857
LOC107326961	4976
LOC107326973	4894
LOC107326962	23816
LOC107326963	5987
LOC107326976	5513
LOC107326979	824
LOC107326982	19522
LOC107326983	2503
LOC107326986	1798
LOC107326978	3072
LOC107326984	1854
LOC107326981	6270
LOC107326980	2079
LOC107326977	4066
LOC107326992	10067
LOC107326991	6160
LOC107326990	11012
LOC107326993	4974
LOC107326997	19048
LOC107326994	2841
LOC107326996	3488
LOC107326989	1622
LOC107327001	12683
LOC107326987	1694
LOC107326998	7847
LOC107326999	3463
LOC107326988	9703
LOC107327007	1333
LOC107327002	1088
LOC107327005	4149
LOC107327006	691
LOC107327003	920
LOC107327004	2534
LOC107327015	3321
LOC107327009	5151
LOC107327014	2610
LOC107327010	13670
LOC107327012	54714
LOC107327011	10355
LOC107327013	3467
LOC107327016	9559
LOC107327017	7809
LOC107327026	4844
LOC107327027	5611
LOC107327020	7885
LOC107327021	4976
LOC107327022	1588
LOC107327024	11289
LOC107327025	4438
Trnai-gau	72
LOC107327018	2159
LOC107327028	3141
LOC107327019	8686
LOC107327029	4273
LOC107327031	545
LOC107327032	17244
LOC107327033	5939
LOC107327034	8700
LOC107327035	1124
LOC107327036	1124
LOC107327042	16093
LOC107327037	1589
LOC107327041	3636
LOC107327039	3419
LOC107327038	2293
LOC107327040	5929
LOC107327043	9944
LOC107327044	11580
LOC107327050	4854
LOC107327045	6829
LOC107327046	4364
LOC107327054	1972
LOC107327052	3813
LOC107327055	1237
LOC107327048	19631
LOC107327049	20275
LOC107327051	6631
LOC107327053	3896
LOC107327057	11375
LOC107327063	8076
LOC107327061	4688
LOC107327062	24126
LOC107327064	1538
LOC107327058	869
LOC107327066	7725
LOC107327067	1098
LOC107327059	573
LOC107327068	7879
LOC107327060	10181
LOC107327069	29375
LOC107327070	6079
LOC107327074	7950
LOC107327076	1403
LOC107327072	804
LOC107327071	4548
LOC107327075	800
LOC107327073	2427
LOC107327080	7058
LOC107327081	4002
LOC107327078	7724
Trnaa-ggc	72
LOC107327079	1934
LOC107327087	2561
LOC107327082	1595
LOC107327085	6155
LOC107327086	2706
LOC107327083	1056
LOC107327084	864
LOC107327089	7798
LOC107327088	5477
LOC107327090	4987
LOC107327091	10020
LOC107327097	1770
LOC107327092	5725
LOC107327093	7965
LOC107327094	974
LOC107327095	22616
LOC107327101	12710
LOC107327103	1308
LOC107327102	3009
LOC107327098	1724
LOC107327100	1674
LOC107327099	1152
LOC107327111	1519
LOC107327110	1181
LOC107327104	1092
LOC107327112	8560
LOC107327105	3747
LOC107327109	1901
LOC107327114	7734
LOC107327113	6318
LOC107327106	7078
LOC107327108	4515
LOC107327119	631
LOC107327127	1222
LOC107327125	9055
LOC107327124	7036
LOC107327117	847
LOC107327126	5838
LOC107327121	15136
LOC107327122	992
LOC107327123	5647
LOC107327115	2261
LOC107327120	1429
LOC107327116	9793
LOC107327128	1443
LOC107327136	2136
LOC107327133	32935
LOC107327134	1530
LOC107327132	5057
LOC107327135	2004
LOC107327129	4690
LOC107327130	37823
Trnat-ggu	72
LOC107327131	464
LOC107327137	4634
LOC107327138	22658
LOC107327139	858
LOC107327140	1244
LOC107327141	392
LOC107327143	1573
LOC107327142	1724
LOC107327149	24946
LOC107327144	6576
LOC107327151	2845
LOC107327145	14609
LOC107327148	32928
LOC107327146	2516
LOC107327147	3918
LOC107327152	11061
LOC107327153	2813
LOC107327154	9160
LOC107327156	3757
LOC107327159	2843
LOC107327155	4068
LOC107327162	1508
LOC107327160	2085
LOC107327163	21655
LOC107327157	16790
LOC107327161	657
LOC107327164	967
LOC107327165	651
LOC107327166	19945
LOC107327172	7663
LOC107327168	4605
LOC107327174	9129
LOC107327173	5496
LOC107327169	12704
Trnad-guc	71
Trnaa-agc	72
Trnat-agu	73
Trnai-gau	72
Trnat-agu	73
LOC107327170	9780
LOC107327171	20178
LOC107327180	674
LOC107327184	2125
LOC107327176	4128
LOC107327177	746
LOC107327185	1293
LOC107327181	9325
LOC107327178	2475
LOC107327179	4167
LOC107327183	3814
LOC107327187	1225
Trnat-ggu	72
LOC107327186	986
LOC107327189	1167
LOC107327188	1491
LOC107327192	17142
LOC107327193	34006
LOC107327194	23518
LOC107327195	5379
LOC107327196	7321
LOC107327197	3806
LOC107327198	2476
LOC107327206	3374
LOC107327205	3532
LOC107327199	43856
LOC107327204	4097
LOC107327203	1702
LOC107327207	8455
LOC107327200	1607
LOC107327201	659
LOC107327208	4673
LOC107327215	5354
LOC107327217	1240
LOC107327209	8134
LOC107327210	521
LOC107327211	6782
LOC107327216	16732
LOC107327212	467
LOC107327218	3470
LOC107327213	4845
LOC107327214	791
LOC107327219	1762
LOC107327226	1820
LOC107327220	1382
LOC107327225	5366
LOC107327221	3142
LOC107327222	1357
LOC107327234	2536
LOC107327223	12704
LOC107327224	3340
LOC107327229	4824
LOC107327227	9336
LOC107327228	8686
LOC107327230	1341
LOC107327233	4808
LOC107327231	2450
LOC107327232	4082
LOC107327235	2859
LOC107327236	872
LOC107327250	1473
LOC107327245	1041
LOC107327238	897
LOC107327251	3195
LOC107327247	1166
LOC107327246	1912
LOC107327239	10663
LOC107327240	4918
Trnaa-ggc	73
LOC107327241	2317
LOC107327242	9771
LOC107327249	4452
LOC107327243	29533
LOC107327244	8752
LOC107327256	2658
LOC107327257	4954
LOC107327252	11524
LOC107327255	2097
LOC107327253	46169
LOC107327254	2469
LOC107327261	1969
LOC107327260	2295
LOC107327262	2131
LOC107327259	1173
LOC107327267	21512
LOC107327263	1090
LOC107327264	620
LOC107327266	2322
LOC107327265	1524
LOC107327285	5366
LOC107327286	5073
LOC107327276	2195
LOC107327275	2846
LOC107327277	3614
LOC107327278	995
LOC107327279	1067
LOC107327280	1825
LOC107327283	770
LOC107327282	1772
LOC107327284	1727
LOC107327274	1140
LOC107327268	2089
LOC107327269	515
LOC107327271	905
LOC107327273	1147
LOC107327272	640
LOC107327293	328
LOC107327303	6441
LOC107327302	1056
LOC107327287	8712
LOC107327288	11950
LOC107327298	466
LOC107327297	973
LOC107327299	439
LOC107327300	4675
LOC107327301	3332
LOC107327295	1126
LOC107327294	1192
LOC107327289	323
LOC107327305	1641
LOC107327290	2150
LOC107327291	2675
LOC107327322	2400
LOC107327324	1527
LOC107327315	7947
LOC107327318	9692
LOC107327309	5650
LOC107327307	7010
LOC107327316	11751
LOC107327313	3678
LOC107327308	12821
LOC107327314	3348
LOC107327310	6365
LOC107327311	2343
LOC107327317	1285
LOC107327306	1267
LOC107327321	2447
LOC107327320	6916
LOC107327319	8401
LOC107327325	752
LOC107327326	4217
LOC107327328	1738
LOC107327327	11841
LOC107327329	1403
LOC107327330	5576
LOC107327331	1567
LOC107327332	1988
LOC107327335	3061
LOC107327333	13326
LOC107327336	1703
LOC107327337	1616
LOC107327345	25992
LOC107327342	29161
LOC107327341	13079
LOC107327346	1132
LOC107327343	8602
LOC107327340	2852
LOC107327338	8062
LOC107327339	9285
LOC107327347	4317
LOC107327358	1534
LOC107327357	1728
LOC107327356	3947
LOC107327359	4762
LOC107327351	2123
LOC107327354	1755
LOC107327352	15039
LOC107327350	6421
LOC107327348	15622
LOC107327349	16136
LOC107327355	5728
LOC107327360	22480
LOC107327367	6300
LOC107327361	4050
LOC107327362	2926
LOC107327366	1862
LOC107327365	3267
LOC107327363	36549
LOC107327373	863
LOC107327376	537
LOC107327368	5629
LOC107327369	1358
LOC107327380	3485
LOC107327370	10597
LOC107327374	1981
LOC107327371	994
LOC107327372	617
LOC107327379	3260
LOC107327377	11526
LOC107327378	4312
LOC107327381	2046
LOC107327382	1259
LOC107327383	1492
LOC107327384	6044
LOC107327386	814
Trnat-ugu	72
LOC107327387	1926
LOC107327389	3644
LOC107327390	467
LOC107327388	881
LOC107327391	800
LOC107327392	7782
LOC107327393	1067
LOC107327401	2623
LOC107327395	2266
LOC107327396	524
LOC107327397	527
LOC107327400	1857
LOC107327399	1090
LOC107327411	1061
LOC107327402	1336
LOC107327407	8186
LOC107327408	11405
LOC107327404	27243
LOC107327403	4984
LOC107327406	6197
LOC107327410	959
LOC107327409	2556
LOC107327415	1115
LOC107327412	29721
LOC107327413	9133
LOC107327419	764
LOC107327417	9526
LOC107327418	1595
LOC107327420	2695
LOC107327421	4650
LOC107327414	2637
LOC107327422	731
LOC107327430	1853
LOC107327429	2545
LOC107327428	19775
LOC107327423	3238
LOC107327424	3081
LOC107327426	1006
LOC107327425	1856
LOC107327431	15536
LOC107327440	2660
LOC107327432	1446
LOC107327436	4832
LOC107327433	1111
LOC107327437	14517
LOC107327438	596
LOC107327434	1546
LOC107327435	1282
LOC107327446	8593
LOC107327448	9077
LOC107327449	6563
LOC107327441	2386
LOC107327444	41268
LOC107327445	2078
LOC107327442	13999
LOC107327443	3260
LOC107327450	2451
LOC107327460	1853
LOC107327455	5122
LOC107327451	3248
LOC107327457	7639
LOC107327456	4757
LOC107327452	10351
LOC107327453	2918
LOC107327454	4910
LOC107327459	3312
LOC107327461	45024
LOC107327467	1879
LOC107327462	14549
LOC107327465	12025
LOC107327463	7833
LOC107327468	1835
LOC107327469	2014
LOC107327464	2140
LOC107327473	1763
LOC107327472	6340
Trnal-uaa	128
LOC107327471	27014
LOC107327470	11277
LOC107327477	688
LOC107327480	3952
LOC107327482	791
LOC107327481	3453
LOC107327478	855
LOC107327474	1862
LOC107327479	1392
LOC107327476	8071
LOC107327483	827
LOC107327486	18515
LOC107327484	825
LOC107327487	5542
LOC107327488	11143
LOC107327490	43455
LOC107327491	10567
LOC107327493	9023
LOC107327492	10495
LOC107327489	473
LOC107327495	1147
LOC107327504	1607
LOC107327497	12676
LOC107327505	4532
LOC107327503	5485
LOC107327501	11111
LOC107327498	3447
LOC107327499	18197
LOC107327506	7003
LOC107327500	7626
LOC107327510	3110
LOC107327507	2192
LOC107327508	2773
LOC107327520	3764
LOC107327519	1410
LOC107327511	20989
LOC107327512	23115
LOC107327513	1555
LOC107327516	20032
LOC107327518	636
LOC107327514	6927
LOC107327515	614
LOC107327521	2226
LOC107327525	2082
LOC107327527	4143
LOC107327522	10129
LOC107327523	46729
LOC107327524	4443
LOC107327529	2025
LOC107327528	6036
LOC107327530	3598
LOC107327531	2237
LOC107327543	667
LOC107327532	4600
LOC107327533	1739
LOC107327541	1585
LOC107327534	20750
LOC107327535	5970
LOC107327536	4121
LOC107327538	1653
LOC107327542	2255
LOC107327539	14405
LOC107327540	5238
LOC107327545	8381
LOC107327544	4001
LOC107327546	14047
LOC107327554	4936
LOC107327555	13716
LOC107327547	446
LOC107327551	4167
LOC107327549	1481
LOC107327553	2268
LOC107327550	4542
LOC107327552	2439
LOC107327559	14093
LOC107327561	2492
LOC107327560	3626
LOC107327556	795
LOC107327557	44034
LOC107327562	2287
LOC107327568	1805
LOC107327563	1395
LOC107327564	4358
LOC107327571	2240
LOC107327570	6420
LOC107327572	6754
LOC107327576	4313
LOC107327569	2773
LOC107327565	4643
LOC107327566	11886
LOC107327573	10414
LOC107327577	2992
LOC107327575	1361
LOC107327574	2752
LOC107327583	1008
LOC107327579	5083
LOC107327589	4162
LOC107327580	33915
LOC107327584	3034
LOC107327581	7095
LOC107327585	3578
LOC107327586	20652
LOC107327587	2883
LOC107327582	4715
LOC107327596	763
LOC107327590	1172
LOC107327591	1847
LOC107327603	4158
LOC107327598	4839
LOC107327601	3375
LOC107327592	6590
LOC107327599	4497
LOC107327594	4775
LOC107327597	13828
LOC107327602	751
LOC107327595	18372
LOC107327604	27382
LOC107327605	1983
LOC107327613	2883
LOC107327612	7746
LOC107327611	16763
LOC107327610	1740
LOC107327608	4102
LOC107327606	13675
LOC107327615	7576
LOC107327614	9630
LOC107327607	22018
LOC107327616	7729
LOC107327621	21495
LOC107327620	6150
LOC107327617	3324
LOC107327619	20419
LOC107327626	3714
LOC107327622	1644
LOC107327623	440
LOC107327624	1217
LOC107327625	1223
LOC107327627	3534
LOC107327628	443
LOC107327630	2369
LOC107327633	17413
LOC107327631	3049
LOC107327632	25374
LOC107327636	6275
LOC107327634	2830
LOC107327637	17299
LOC107327640	3189
LOC107327642	1248
LOC107327643	1085
LOC107327639	1902
LOC107327641	19533
LOC107327638	22774
LOC107327644	9096
LOC107327654	1291
LOC107327650	22736
LOC107327646	1314
LOC107327653	28007
LOC107327655	1022
LOC107327651	21338
LOC107327647	8518
LOC107327648	2194
LOC107327649	1386
Trnaa-agc	73
LOC107327660	17274
LOC107327661	4749
LOC107327663	2255
LOC107327662	3789
LOC107327656	35664
LOC107327657	5543
LOC107327659	10823
LOC107327664	6720
LOC107327669	71998
LOC107327671	3557
LOC107327672	12284
LOC107327670	3670
LOC107327665	1622
LOC107327666	1795
LOC107327668	738
LOC107327681	3592
LOC107327680	10626
LOC107327677	972
LOC107327673	7197
LOC107327674	13625
LOC107327678	1658
LOC107327676	22913
LOC107327679	1138
LOC107327692	11021
LOC107327682	2457
LOC107327684	979
LOC107327683	1330
LOC107327686	2481
LOC107327685	1237
LOC107327691	3069
LOC107327689	6428
LOC107327688	7336
LOC107327703	2140
LOC107327704	1448
LOC107327708	4909
LOC107327693	4010
LOC107327699	2797
LOC107327694	13587
LOC107327700	3025
LOC107327696	8766
LOC107327697	6826
LOC107327710	1359
LOC107327702	7428
LOC107327695	5801
LOC107327701	4574
LOC107327711	2210
LOC107327709	9262
LOC107327705	8054
LOC107327706	2292
LOC107327712	1270
LOC107327725	7229
LOC107327721	9112
LOC107327720	5852
LOC107327723	2097
LOC107327713	24241
LOC107327724	7380
LOC107327714	1084
LOC107327716	11955
LOC107327717	8922
LOC107327718	3713
LOC107327719	10909
LOC107327733	4610
LOC107327734	1956
LOC107327726	2294
LOC107327727	1554
LOC107327730	33787
LOC107327731	3728
LOC107327732	1465
LOC107327728	908
LOC107327729	2825
LOC107327735	1280
LOC107327736	10296
LOC107327742	1426
LOC107327741	5812
LOC107327737	4655
LOC107327738	1196
LOC107327743	2125
LOC107327739	1634
LOC107327744	2102
LOC107327745	4418
LOC107327747	6769
LOC107327748	366
LOC107327746	35893
LOC107327749	909
LOC107327750	798
LOC107327752	3233
LOC107327753	1873
LOC107327765	6401
LOC107327754	5522
LOC107327759	2697
LOC107327761	7945
LOC107327760	1970
LOC107327758	2179
LOC107327755	5950
LOC107327763	9325
LOC107327756	10462
LOC107327764	2796
LOC107327767	2762
LOC107327766	1752
LOC107327757	7294
LOC107327771	2684
LOC107327768	48124
LOC107327769	4764
LOC107327770	16167
LOC107327772	3159
LOC107327778	1918
LOC107327773	9670
LOC107327779	1596
LOC107327777	1265
LOC107327775	8188
LOC107327780	2533
LOC107327776	856
LOC107327781	5089
LOC107327782	1088
LOC107327783	440
LOC107327784	1460
LOC107327786	1169
LOC107327787	1355
LOC107327788	971
LOC107327790	12371
LOC107327791	5655
LOC107327792	4169
LOC107327793	1704
LOC107327799	1176
LOC107327794	2390
LOC107327795	557
LOC107327796	2986
LOC107327800	1765
LOC107327797	1336
LOC107327798	1081
LOC107327805	2367
LOC107327807	2890
LOC107327808	2215
LOC107327801	14996
LOC107327809	2805
LOC107327806	1569
LOC107327810	1884
LOC107327802	1304
LOC107327804	4953
LOC107327818	35450
LOC107327819	6842
LOC107327817	24023
LOC107327820	1411
LOC107327811	5595
LOC107327812	5469
LOC107327813	866
LOC107327815	1770
LOC107327816	4201
LOC107327822	5137
LOC107327821	2969
LOC107327823	52883
LOC107327826	804
LOC107327825	9877
LOC107327829	1584
LOC107327827	5731
LOC107327828	1586
LOC107327839	7437
LOC107327830	1944
LOC107327834	4364
LOC107327831	9622
LOC107327832	2160
LOC107327840	16856
LOC107327838	2005
LOC107327836	2045
LOC107327835	4262
LOC107327837	845
LOC107327846	1114
LOC107327852	1512
LOC107327851	8847
LOC107327841	479
LOC107327847	643
LOC107327848	8325
LOC107327850	7328
LOC107327842	17137
LOC107327849	2470
LOC107327844	22691
LOC107327845	18264
LOC107327853	92390
LOC107327855	44834
LOC107327856	1186
LOC107327854	1108
LOC107327857	6055
LOC107327859	19630
LOC107327858	6566
LOC107327860	3687
LOC107327862	1694
LOC107327864	5474
LOC107327861	930
LOC107327865	821
LOC107327871	5246
LOC107327868	5872
LOC107327869	1738
LOC107327866	21565
LOC107327870	1877
LOC107327867	1495
LOC107327874	5734
LOC107327873	985
LOC107327879	2659
LOC107327880	5561
Trnaa-ggc	72
Trnat-ggu	72
LOC107327875	1662
LOC107327876	10415
LOC107327881	2322
LOC107327878	5085
LOC107327877	7307
LOC107327885	5654
LOC107327882	13592
LOC107327884	5548
LOC107327886	102546
LOC107327890	1462
LOC107327888	1024
LOC107327887	1091
LOC107327895	4199
LOC107327891	16733
LOC107327894	2375
LOC107327892	20794
LOC107327893	31055
LOC107327898	18760
LOC107327906	4916
LOC107327907	2236
LOC107327905	13735
LOC107327899	1352
LOC107327900	3186
LOC107327901	5442
LOC107327902	22473
